3.176949E-008,3.176815E-008,3.176384E-008,3.175664E-008,3.174645E-008,3.173342E-008,3.171723E-008,3.169805E-008,3.167565E-008,3.164979E-008,3.162063E-008,3.158771E-008,3.155112E-008,3.151037E-008,3.146530E-008,3.141551E-008,3.136078E-008,3.130038E-008,3.123409E-008,3.116107E-008,3.108054E-008,3.099151E-008,3.089299E-008,3.078373E-008,3.066170E-008,3.052520E-008,3.037190E-008,3.019885E-008,3.000267E-008,2.977907E-008,2.952353E-008,2.923020E-008,2.889265E-008,2.850311E-008,2.805358E-008,2.753457E-008,2.693659E-008,2.624993E-008,2.546612E-008,2.457831E-008,2.358418E-008,2.249106E-008,2.132399E-008,2.017241E-008,1.910944E-008,1.808222E-008,1.712767E-008,1.628116E-008,1.557428E-008,1.503508E-008,1.468842E-008,1.459282E-008,1.489802E-008,1.530046E-008,1.574877E-008,1.620103E-008,1.663245E-008,1.708968E-008,1.748779E-008,1.779625E-008,1.804072E-008,1.825120E-008,1.845466E-008,1.865550E-008,1.886885E-008,1.910304E-008,1.936153E-008,1.964344E-008,1.994649E-008,2.026902E-008,2.060910E-008,2.096551E-008,2.133781E-008,2.172635E-008,2.213120E-008,2.255279E-008,2.299156E-008,2.344798E-008,2.392249E-008,2.441520E-008,NAN
2.228680E-008,2.228427E-008,2.227669E-008,2.226404E-008,2.224633E-008,2.222353E-008,2.219563E-008,2.216262E-008,2.212446E-008,2.208114E-008,2.203262E-008,2.197886E-008,2.191984E-008,2.185550E-008,2.178581E-008,2.171071E-008,2.163016E-008,2.154409E-008,2.145245E-008,2.135517E-008,2.125219E-008,2.114344E-008,2.102884E-008,2.090833E-008,2.078182E-008,2.064924E-008,2.051051E-008,2.036555E-008,2.021430E-008,2.005667E-008,1.989260E-008,1.972205E-008,1.954496E-008,1.936131E-008,1.917110E-008,1.897433E-008,1.877106E-008,1.856138E-008,1.834542E-008,1.812336E-008,1.789547E-008,1.766207E-008,1.742357E-008,1.718050E-008,1.693348E-008,1.668324E-008,1.643069E-008,1.617683E-008,1.592284E-008,1.567004E-008,1.541987E-008,1.517394E-008,1.493394E-008,1.470164E-008,1.447936E-008,1.427080E-008,1.407771E-008,1.390158E-008,1.374356E-008,1.360437E-008,1.348422E-008,1.338284E-008,1.329943E-008,1.323269E-008,1.318095E-008,1.314358E-008,1.311792E-008,1.310120E-008,1.309093E-008,1.308510E-008,1.308215E-008,1.308081E-008,1.308024E-008,1.307993E-008,1.307977E-008,1.307964E-008,1.307950E-008,1.307933E-008,1.307910E-008,1.307876E-008,1.307821E-008

3.468599E-008,3.468489E-008,3.468136E-008,3.467546E-008,3.466712E-008,3.465645E-008,3.464321E-008,3.462752E-008,3.460922E-008,3.458810E-008,3.456430E-008,3.453747E-008,3.450768E-008,3.447453E-008,3.443792E-008,3.439753E-008,3.435320E-008,3.430435E-008,3.425082E-008,3.419196E-008,3.412716E-008,3.405565E-008,3.397666E-008,3.388923E-008,3.379177E-008,3.368295E-008,3.356097E-008,3.342352E-008,3.326798E-008,3.309102E-008,3.288913E-008,3.265777E-008,3.239199E-008,3.208579E-008,3.173301E-008,3.132641E-008,3.085873E-008,3.032258E-008,2.971156E-008,2.902046E-008,2.824742E-008,2.739761E-008,2.648894E-008,2.558577E-008,2.473926E-008,2.390938E-008,2.312008E-008,2.239329E-008,2.174724E-008,2.119667E-008,2.075284E-008,2.044658E-008,2.036494E-008,2.032306E-008,2.029259E-008,2.025390E-008,2.019902E-008,2.015167E-008,2.009647E-008,2.003632E-008,1.999222E-008,1.998028E-008,2.001815E-008,2.011585E-008,2.027111E-008,2.047498E-008,2.072889E-008,2.102161E-008,2.134423E-008,2.169211E-008,2.206093E-008,2.244823E-008,2.285302E-008,2.327560E-008,2.371592E-008,2.417446E-008,2.465169E-008,2.514812E-008,2.566425E-008,2.620012E-008,NAN
3.386349E-008,3.386119E-008,3.385428E-008,3.384274E-008,3.382652E-008,3.380557E-008,3.377980E-008,3.374913E-008,3.371344E-008,3.367261E-008,3.362648E-008,3.357489E-008,3.351764E-008,3.345453E-008,3.338532E-008,3.330976E-008,3.322758E-008,3.313847E-008,3.304209E-008,3.293811E-008,3.282612E-008,3.270573E-008,3.257648E-008,3.243791E-008,3.228950E-008,3.213071E-008,3.196097E-008,3.177966E-008,3.158615E-008,3.137975E-008,3.115974E-008,3.092540E-008,3.067593E-008,3.041056E-008,3.012847E-008,2.982885E-008,2.951087E-008,2.917375E-008,2.881672E-008,2.843907E-008,2.804019E-008,2.761958E-008,2.717765E-008,2.671462E-008,2.623096E-008,2.572751E-008,2.520553E-008,2.466679E-008,2.411363E-008,2.354896E-008,2.297636E-008,2.240002E-008,2.182477E-008,2.125598E-008,2.069947E-008,2.016131E-008,1.964763E-008,1.916437E-008,1.871694E-008,1.830994E-008,1.794687E-008,1.762989E-008,1.736268E-008,1.714802E-008,1.698134E-008,1.685670E-008,1.676735E-008,1.670626E-008,1.666905E-008,1.664794E-008,1.663691E-008,1.663186E-008,1.662986E-008,1.662916E-008,1.662881E-008,1.662865E-008,1.662848E-008,1.662828E-008,1.662800E-008,1.662761E-008,1.662693E-008

4.146809E-008,4.146755E-008,4.146583E-008,4.146296E-008,4.145891E-008,4.145374E-008,4.144734E-008,4.143978E-008,4.143099E-008,4.142091E-008,4.140959E-008,4.139691E-008,4.138292E-008,4.136746E-008,4.135052E-008,4.133199E-008,4.131184E-008,4.128985E-008,4.126600E-008,4.124007E-008,4.121185E-008,4.118108E-008,4.114752E-008,4.111085E-008,4.107051E-008,4.102606E-008,4.097690E-008,4.092225E-008,4.086122E-008,4.079271E-008,4.071557E-008,4.062834E-008,4.052945E-008,4.041703E-008,4.028926E-008,4.014404E-008,3.997935E-008,3.979322E-008,3.958402E-008,3.935034E-008,3.909141E-008,3.880743E-008,3.849965E-008,3.817412E-008,3.783097E-008,3.746000E-008,3.705500E-008,3.660658E-008,3.610198E-008,3.552498E-008,3.485520E-008,3.405905E-008,3.307786E-008,3.200274E-008,3.085890E-008,2.967855E-008,2.849281E-008,2.727210E-008,2.616276E-008,2.524543E-008,2.453028E-008,2.400111E-008,2.365394E-008,2.351179E-008,2.353195E-008,2.366533E-008,2.390860E-008,2.422642E-008,2.459458E-008,2.500141E-008,2.543705E-008,2.589620E-008,2.637650E-008,2.687824E-008,2.740106E-008,2.794552E-008,2.851217E-008,2.910166E-008,2.971458E-008,3.035082E-008,NAN
4.193335E-008,4.193335E-008,4.193333E-008,4.193330E-008,4.193325E-008,4.193319E-008,4.193310E-008,4.193299E-008,4.193286E-008,4.193269E-008,4.193247E-008,4.193221E-008,4.193188E-008,4.193146E-008,4.193095E-008,4.193032E-008,4.192953E-008,4.192856E-008,4.192735E-008,4.192585E-008,4.192399E-008,4.192170E-008,4.191887E-008,4.191537E-008,4.191108E-008,4.190579E-008,4.189930E-008,4.189135E-008,4.188161E-008,4.186972E-008,4.185520E-008,4.183752E-008,4.181601E-008,4.178987E-008,4.175816E-008,4.171973E-008,4.167322E-008,4.161699E-008,4.154911E-008,4.146725E-008,4.136868E-008,4.125016E-008,4.110787E-008,4.093738E-008,4.073353E-008,4.049039E-008,4.020126E-008,3.985860E-008,3.945418E-008,3.897912E-008,3.842421E-008,3.778022E-008,3.703844E-008,3.619139E-008,3.523364E-008,3.416282E-008,3.298066E-008,3.169402E-008,3.032811E-008,2.892903E-008,2.753261E-008,2.617739E-008,2.490129E-008,2.373797E-008,2.271357E-008,2.187928E-008,2.123776E-008,2.076927E-008,2.044664E-008,2.025220E-008,2.014405E-008,2.009109E-008,2.006955E-008,2.006216E-008,2.006021E-008,2.005964E-008,2.005944E-008,2.005923E-008,2.005896E-008,2.005854E-008,2.005777E-008

4.280472E-008,4.280429E-008,4.280292E-008,4.280065E-008,4.279745E-008,4.279336E-008,4.278831E-008,4.278235E-008,4.277544E-008,4.276753E-008,4.275868E-008,4.274879E-008,4.273790E-008,4.272593E-008,4.271287E-008,4.269865E-008,4.268326E-008,4.266657E-008,4.264857E-008,4.262912E-008,4.260811E-008,4.258537E-008,4.256077E-008,4.253410E-008,4.250502E-008,4.247325E-008,4.243845E-008,4.240011E-008,4.235771E-008,4.231058E-008,4.225803E-008,4.219919E-008,4.213319E-008,4.205896E-008,4.197554E-008,4.188183E-008,4.177686E-008,4.165971E-008,4.152970E-008,4.138617E-008,4.122857E-008,4.105610E-008,4.086674E-008,4.065506E-008,4.041111E-008,4.013058E-008,3.980132E-008,3.940777E-008,3.893104E-008,3.834883E-008,3.763452E-008,3.674182E-008,3.558334E-008,3.430459E-008,3.294133E-008,3.153598E-008,3.012737E-008,2.867541E-008,2.735831E-008,2.627205E-008,2.542465E-008,2.479355E-008,2.437049E-008,2.418107E-008,2.417461E-008,2.429409E-008,2.453526E-008,2.485803E-008,2.523516E-008,2.565362E-008,2.610243E-008,2.657573E-008,2.707092E-008,2.758826E-008,2.812734E-008,2.868872E-008,2.927300E-008,2.988083E-008,3.051283E-008,3.116885E-008,NAN
4.315102E-008,4.315102E-008,4.315101E-008,4.315101E-008,4.315099E-008,4.315097E-008,4.315095E-008,4.315091E-008,4.315087E-008,4.315081E-008,4.315074E-008,4.315064E-008,4.315052E-008,4.315036E-008,4.315015E-008,4.314988E-008,4.314954E-008,4.314909E-008,4.314853E-008,4.314780E-008,4.314687E-008,4.314569E-008,4.314420E-008,4.314231E-008,4.313994E-008,4.313696E-008,4.313324E-008,4.312860E-008,4.312283E-008,4.311568E-008,4.310685E-008,4.309596E-008,4.308257E-008,4.306612E-008,4.304598E-008,4.302132E-008,4.299118E-008,4.295437E-008,4.290943E-008,4.285460E-008,4.278770E-008,4.270609E-008,4.260673E-008,4.248585E-008,4.233890E-008,4.216047E-008,4.194415E-008,4.168245E-008,4.136672E-008,4.098715E-008,4.053289E-008,3.999228E-008,3.935330E-008,3.860420E-008,3.773447E-008,3.673604E-008,3.560472E-008,3.434175E-008,3.295529E-008,3.146162E-008,2.988571E-008,2.830716E-008,2.678469E-008,2.536809E-008,2.409939E-008,2.300824E-008,2.214217E-008,2.150473E-008,2.106257E-008,2.078228E-008,2.062659E-008,2.054788E-008,2.051563E-008,2.050443E-008,2.050147E-008,2.050076E-008,2.050051E-008,2.050030E-008,2.050003E-008,2.049961E-008,2.049884E-008

4.123710E-008,4.123654E-008,4.123475E-008,4.123178E-008,4.122759E-008,4.122223E-008,4.121560E-008,4.120776E-008,4.119865E-008,4.118819E-008,4.117645E-008,4.116329E-008,4.114875E-008,4.113269E-008,4.111509E-008,4.109581E-008,4.107483E-008,4.105193E-008,4.102707E-008,4.100002E-008,4.097055E-008,4.093840E-008,4.090329E-008,4.086488E-008,4.082260E-008,4.077596E-008,4.072432E-008,4.066685E-008,4.060260E-008,4.053040E-008,4.044901E-008,4.035687E-008,4.025229E-008,4.013327E-008,3.999784E-008,3.984372E-008,3.966871E-008,3.947066E-008,3.924777E-008,3.899852E-008,3.872207E-008,3.841882E-008,3.809057E-008,3.774538E-008,3.738508E-008,3.699848E-008,3.658039E-008,3.612249E-008,3.561307E-008,3.503697E-008,3.437489E-008,3.359542E-008,3.264487E-008,3.160494E-008,3.049902E-008,2.935756E-008,2.821033E-008,2.702959E-008,2.595615E-008,2.506801E-008,2.437572E-008,2.386417E-008,2.353011E-008,2.339613E-008,2.342089E-008,2.355667E-008,2.380030E-008,2.411727E-008,2.448387E-008,2.488870E-008,2.532207E-008,2.577876E-008,2.625650E-008,2.675554E-008,2.727555E-008,2.781708E-008,2.838069E-008,2.896701E-008,2.957663E-008,3.020945E-008,NAN
4.172285E-008,4.172284E-008,4.172282E-008,4.172278E-008,4.172272E-008,4.172264E-008,4.172253E-008,4.172239E-008,4.172222E-008,4.172201E-008,4.172175E-008,4.172142E-008,4.172102E-008,4.172052E-008,4.171990E-008,4.171914E-008,4.171820E-008,4.171705E-008,4.171563E-008,4.171388E-008,4.171172E-008,4.170908E-008,4.170583E-008,4.170184E-008,4.169695E-008,4.169097E-008,4.168366E-008,4.167474E-008,4.166387E-008,4.165063E-008,4.163454E-008,4.161500E-008,4.159130E-008,4.156261E-008,4.152791E-008,4.148599E-008,4.143541E-008,4.137445E-008,4.130110E-008,4.121293E-008,4.110711E-008,4.098030E-008,4.082861E-008,4.064749E-008,4.043175E-008,4.017543E-008,3.987184E-008,3.951354E-008,3.909244E-008,3.859994E-008,3.802718E-008,3.736546E-008,3.660668E-008,3.574411E-008,3.477315E-008,3.369232E-008,3.250421E-008,3.121643E-008,2.987199E-008,2.850195E-008,2.714087E-008,2.582542E-008,2.459125E-008,2.346961E-008,2.248593E-008,2.169391E-008,2.108594E-008,2.064242E-008,2.033993E-008,2.015764E-008,2.005622E-008,2.000694E-008,1.998689E-008,1.998003E-008,1.997821E-008,1.997766E-008,1.997748E-008,1.997727E-008,1.997699E-008,1.997657E-008,1.997580E-008

4.257373E-008,4.257328E-008,4.257185E-008,4.256948E-008,4.256613E-008,4.256185E-008,4.255657E-008,4.255033E-008,4.254309E-008,4.253481E-008,4.252553E-008,4.251516E-008,4.250374E-008,4.249117E-008,4.247744E-008,4.246247E-008,4.244626E-008,4.242865E-008,4.240964E-008,4.238907E-008,4.236681E-008,4.234269E-008,4.231654E-008,4.228813E-008,4.225711E-008,4.222315E-008,4.218587E-008,4.214471E-008,4.209909E-008,4.204826E-008,4.199146E-008,4.192772E-008,4.185604E-008,4.177521E-008,4.168413E-008,4.158151E-008,4.146622E-008,4.133715E-008,4.119345E-008,4.103435E-008,4.085923E-008,4.066749E-008,4.045767E-008,4.022631E-008,3.996522E-008,3.966906E-008,3.932671E-008,3.892368E-008,3.844213E-008,3.786082E-008,3.715421E-008,3.627819E-008,3.515035E-008,3.390679E-008,3.258145E-008,3.121498E-008,2.984489E-008,2.843289E-008,2.715170E-008,2.609464E-008,2.527009E-008,2.465660E-008,2.424665E-008,2.406541E-008,2.406355E-008,2.418543E-008,2.442696E-008,2.474888E-008,2.512446E-008,2.554091E-008,2.598744E-008,2.645829E-008,2.695091E-008,2.746556E-008,2.800182E-008,2.856028E-008,2.914152E-008,2.974618E-008,3.037488E-008,3.102748E-008,NAN
4.294061E-008,4.294061E-008,4.294060E-008,4.294059E-008,4.294057E-008,4.294055E-008,4.294052E-008,4.294048E-008,4.294043E-008,4.294037E-008,4.294028E-008,4.294018E-008,4.294004E-008,4.293986E-008,4.293962E-008,4.293933E-008,4.293895E-008,4.293846E-008,4.293784E-008,4.293705E-008,4.293604E-008,4.293476E-008,4.293315E-008,4.293111E-008,4.292855E-008,4.292535E-008,4.292135E-008,4.291637E-008,4.291019E-008,4.290253E-008,4.289307E-008,4.288141E-008,4.286706E-008,4.284946E-008,4.282787E-008,4.280147E-008,4.276919E-008,4.272979E-008,4.268175E-008,4.262320E-008,4.255191E-008,4.246518E-008,4.235975E-008,4.223171E-008,4.207637E-008,4.188820E-008,4.166070E-008,4.138629E-008,4.105633E-008,4.066111E-008,4.018998E-008,3.963162E-008,3.897453E-008,3.820767E-008,3.732143E-008,3.630876E-008,3.516661E-008,3.389733E-008,3.251010E-008,3.102189E-008,2.946879E-008,2.792761E-008,2.644788E-008,2.507637E-008,2.385200E-008,2.280166E-008,2.197844E-008,2.137349E-008,2.095422E-008,2.069087E-008,2.054457E-008,2.047057E-008,2.044047E-008,2.043001E-008,2.042725E-008,2.042656E-008,2.042633E-008,2.042612E-008,2.042585E-008,2.042543E-008,2.042465E-008

4.329184E-008,4.329144E-008,4.329021E-008,4.328816E-008,4.328526E-008,4.328157E-008,4.327701E-008,4.327163E-008,4.326540E-008,4.325829E-008,4.325033E-008,4.324146E-008,4.323171E-008,4.322101E-008,4.320936E-008,4.319671E-008,4.318306E-008,4.316829E-008,4.315242E-008,4.313534E-008,4.311696E-008,4.309715E-008,4.307581E-008,4.305278E-008,4.302780E-008,4.300066E-008,4.297109E-008,4.293870E-008,4.290309E-008,4.286374E-008,4.282015E-008,4.277167E-008,4.271765E-008,4.265734E-008,4.259009E-008,4.251515E-008,4.243194E-008,4.233993E-008,4.223878E-008,4.212811E-008,4.200742E-008,4.187559E-008,4.172939E-008,4.155920E-008,4.135141E-008,4.110384E-008,4.080218E-008,4.042862E-008,3.996205E-008,3.937794E-008,3.864741E-008,3.771952E-008,3.649643E-008,3.514347E-008,3.370024E-008,3.221289E-008,3.072306E-008,2.918682E-008,2.779402E-008,2.664619E-008,2.575059E-008,2.508234E-008,2.463162E-008,2.442498E-008,2.440881E-008,2.452324E-008,2.476364E-008,2.508822E-008,2.546861E-008,2.589130E-008,2.634491E-008,2.682337E-008,2.732399E-008,2.784701E-008,2.839202E-008,2.895958E-008,2.955028E-008,3.016479E-008,3.080374E-008,3.146697E-008,NAN
4.359475E-008,4.359475E-008,4.359474E-008,4.359474E-008,4.359473E-008,4.359471E-008,4.359469E-008,4.359466E-008,4.359463E-008,4.359458E-008,4.359452E-008,4.359445E-008,4.359434E-008,4.359421E-008,4.359403E-008,4.359381E-008,4.359351E-008,4.359313E-008,4.359264E-008,4.359200E-008,4.359118E-008,4.359014E-008,4.358881E-008,4.358713E-008,4.358500E-008,4.358233E-008,4.357897E-008,4.357478E-008,4.356957E-008,4.356311E-008,4.355512E-008,4.354527E-008,4.353317E-008,4.351834E-008,4.350018E-008,4.347801E-008,4.345097E-008,4.341803E-008,4.337794E-008,4.332917E-008,4.326985E-008,4.319771E-008,4.310994E-008,4.300310E-008,4.287297E-008,4.271437E-008,4.252096E-008,4.228497E-008,4.199734E-008,4.164919E-008,4.122936E-008,4.072555E-008,4.012474E-008,3.941379E-008,3.858033E-008,3.761407E-008,3.650831E-008,3.526175E-008,3.388018E-008,3.237810E-008,3.077950E-008,2.912476E-008,2.751269E-008,2.599973E-008,2.463497E-008,2.345443E-008,2.249259E-008,2.178209E-008,2.128821E-008,2.096900E-008,2.079173E-008,2.070222E-008,2.066495E-008,2.065206E-008,2.064862E-008,2.064785E-008,2.064758E-008,2.064737E-008,2.064710E-008,2.064669E-008,2.064590E-008

